5.369244959123670924e+02,5.095218175433467422e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.146812749334981163e+02,4.899164445089459718e+02,5.358498289333040248e+02,4.806081489863203160e+02,1.324511000000000000e+06,5.300000000000000000e+01,1.000000000000000000e+00
4.757345072949916016e+02,4.585093217475008487e+02,4.580077202313885891e+02,4.470632972039588822e+02,4.777911562857199783e+02,4.455604133717338300e+02,4.983037269333552217e+02,4.426496770031444612e+02,1.349524000000000000e+06,5.400000000000000000e+01,0.000000000000000000e+00
4.757146156818157579e+02,4.584670112517359257e+02,4.580770988865708091e+02,4.469634287681741966e+02,4.780028255096481757e+02,4.456122496308887548e+02,4.983667275945318238e+02,4.425759358536317905e+02,1.374517000000000000e+06,5.500000000000000000e+01,0.000000000000000000e+00
5.369155682877783420e+02,5.094888339915981987e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.146812749334981163e+02,4.899164445089459718e+02,5.358704648104645685e+02,4.806623587049074331e+02,1.349523000000000000e+06,5.400000000000000000e+01,1.000000000000000000e+00
5.369155682877783420e+02,5.094888339915981987e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.146459405546002017e+02,4.899798847736976768e+02,5.358598781791390593e+02,4.806479607057588055e+02,1.374538000000000000e+06,5.500000000000000000e+01,1.000000000000000000e+00
4.757238057980420649e+02,4.584219199976866435e+02,4.580770988865708091e+02,4.469634287681741966e+02,4.777970380375330137e+02,4.456011568382644441e+02,4.983667275945318238e+02,4.425759358536317905e+02,1.399506000000000000e+06,5.600000000000000000e+01,0.000000000000000000e+00
5.369244959123670924e+02,5.095218175433467422e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.146925178776449457e+02,4.899737935929266541e+02,5.358498289333040248e+02,4.806081489863203160e+02,1.399504000000000000e+06,5.600000000000000000e+01,1.000000000000000000e+00
4.757561228017025883e+02,4.585005333043727660e+02,4.580077202313885891e+02,4.470632972039588822e+02,4.777911562857199783e+02,4.455604133717338300e+02,4.983667275945318238e+02,4.425759358536317905e+02,1.424497000000000000e+06,5.700000000000000000e+01,0.000000000000000000e+00
4.758832871375392983e+02,4.584921838936561471e+02,4.580240502076840698e+02,4.470475374312933923e+02,4.779633731229436648e+02,4.456418483429931712e+02,4.983667275945318238e+02,4.425759358536317905e+02,1.449482000000000000e+06,5.800000000000000000e+01,0.000000000000000000e+00
5.369155682877783420e+02,5.094888339915981987e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.146459405546002017e+02,4.899798847736976768e+02,5.358598781791390593e+02,4.806479607057588055e+02,1.424504000000000000e+06,5.700000000000000000e+01,1.000000000000000000e+00
5.369155682877783420e+02,5.094888339915981987e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.146812749334981163e+02,4.899164445089459718e+02,5.358704648104645685e+02,4.806623587049074331e+02,1.449477000000000000e+06,5.800000000000000000e+01,1.000000000000000000e+00
4.759706716866126612e+02,4.586583345226140978e+02,4.580077202313885891e+02,4.470632972039588822e+02,4.779450197238030569e+02,4.456541816825469482e+02,4.983667275945318238e+02,4.425759358536317905e+02,1.474477000000000000e+06,5.900000000000000000e+01,0.000000000000000000e+00
4.757348550425833764e+02,4.584527040249037100e+02,4.580770988865708091e+02,4.469634287681741966e+02,4.779450197238030569e+02,4.456541816825469482e+02,4.983667275945318238e+02,4.425759358536317905e+02,1.499472000000000000e+06,6.000000000000000000e+01,0.000000000000000000e+00
5.369155682877783420e+02,5.094888339915981987e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.146459405546002017e+02,4.899798847736976768e+02,5.358767229178231446e+02,4.807058400431948257e+02,1.474478000000000000e+06,5.900000000000000000e+01,1.000000000000000000e+00
5.369155682877783420e+02,5.094888339915981987e+02,5.372812787439200974e+02,4.960578070473068237e+02,5.146459405546002017e+02,4.899798847736976768e+02,5.357939865449213812e+02,4.805913756393848644e+02,1.499467000000000000e+06,6.000000000000000000e+01,1.000000000000000000e+00
4.757561228017025883e+02,4.585005333043727660e+02,4.580240502076840698e+02,4.470475374312933923e+02,4.779450197238030569e+02,4.456541816825469482e+02,4.983592229477023352e+02,4.425976277393830287e+02,1.524458000000000000e+06,6.100000000000000000e+01,0.000000000000000000e+00
4.759141679463778019e+02,4.585741511567026123e+02,4.579696752697460056e+02,4.470661944738045577e+02,4.777911562857199783e+02,4.455604133717338300e+02,4.983667275945318238e+02,4.425759358536317905e+02,1.549455000000000000e+06,6.200000000000000000e+01,0.000000000000000000e+00
5.369155682877783420e+02,5.094888339915981987e+02,5.372812787439200974e+02,4.960578070473068237e+02,5.146459405546002017e+02,4.899798847736976768e+02,5.358498289333040248e+02,4.806081489863203160e+02,1.524460000000000000e+06,6.100000000000000000e+01,1.000000000000000000e+00
5.370502607874490195e+02,5.096109548557241169e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.146459405546002017e+02,4.899798847736976768e+02,5.358767229178231446e+02,4.807058400431948257e+02,1.549454000000000000e+06,6.200000000000000000e+01,1.000000000000000000e+00
4.757561228017025883e+02,4.585005333043727660e+02,4.580077202313885891e+02,4.470632972039588822e+02,4.780028302014378028e+02,4.456778909591176898e+02,4.982312004379490986e+02,4.426909945948714267e+02,1.574440000000000000e+06,6.300000000000000000e+01,0.000000000000000000e+00
4.758944297541607398e+02,4.585373386408837177e+02,4.580240502076840698e+02,4.470475374312933923e+02,4.780028255096481757e+02,4.456122496308887548e+02,4.982118897792717007e+02,4.427317524267299405e+02,1.599406000000000000e+06,6.400000000000000000e+01,0.000000000000000000e+00
5.369155682877783420e+02,5.094888339915981987e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.146812749334981163e+02,4.899164445089459718e+02,5.358498289333040248e+02,4.806081489863203160e+02,1.574442000000000000e+06,6.300000000000000000e+01,1.000000000000000000e+00
4.760185148703329787e+02,4.584958999555983041e+02,4.580770988865708091e+02,4.469634287681741966e+02,4.779450197238030569e+02,4.456541816825469482e+02,4.982118897792717007e+02,4.427317524267299405e+02,1.624425000000000000e+06,6.500000000000000000e+01,0.000000000000000000e+00
5.369155682877783420e+02,5.094888339915981987e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.146812749334981163e+02,4.899164445089459718e+02,5.358704648104645685e+02,4.806623587049074331e+02,1.599432000000000000e+06,6.400000000000000000e+01,1.000000000000000000e+00
4.758910696467134471e+02,4.584858116275882480e+02,4.580770988865708091e+02,4.469634287681741966e+02,4.779450197238030569e+02,4.456541816825469482e+02,4.982312004379490986e+02,4.426909945948714267e+02,1.649410000000000000e+06,6.600000000000000000e+01,0.000000000000000000e+00
5.369155682877783420e+02,5.094888339915981987e+02,5.372767103306190393e+02,4.960271560472305623e+02,5.146525154216027431e+02,4.900153242147548553e+02,5.358498289333040248e+02,4.806081489863203160e+02,1.624428000000000000e+06,6.500000000000000000e+01,1.000000000000000000e+00
4.759590599340459107e+02,4.585687815663077913e+02,4.580240502076840698e+02,4.470475374312933923e+02,4.777911562857199783e+02,4.455604133717338300e+02,4.983302221109437937e+02,4.425970680537935777e+02,1.674404000000000000e+06,6.700000000000000000e+01,0.000000000000000000e+00
5.369244959123670924e+02,5.095218175433467422e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.146459405546002017e+02,4.899798847736976768e+02,5.358767229178231446e+02,4.807058400431948257e+02,1.649392000000000000e+06,6.600000000000000000e+01,1.000000000000000000e+00
4.760314018989504916e+02,4.585658188519350915e+02,4.580241065509860618e+02,4.471478156761719447e+02,4.780282198386319124e+02,4.456786154179825417e+02,4.983667275945318238e+02,4.425759358536317905e+02,1.699392000000000000e+06,6.800000000000000000e+01,0.000000000000000000e+00
5.369244959123670924e+02,5.095218175433467422e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.147178136304278269e+02,4.899137677592390787e+02,5.358767229178231446e+02,4.807058400431948257e+02,1.674407000000000000e+06,6.700000000000000000e+01,1.000000000000000000e+00
4.757561228017025883e+02,4.585005333043727660e+02,4.580240502076840698e+02,4.470475374312933923e+02,4.779450197238030569e+02,4.456541816825469482e+02,4.982312004379490986e+02,4.426909945948714267e+02,1.724386000000000000e+06,6.900000000000000000e+01,0.000000000000000000e+00
5.369271451638786630e+02,5.094495813535311299e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.147265739285408017e+02,4.899789292068413715e+02,5.358498289333040248e+02,4.806081489863203160e+02,1.699401000000000000e+06,6.800000000000000000e+01,1.000000000000000000e+00
5.370293516413905763e+02,5.096169315229324184e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.146925178776449457e+02,4.899737935929266541e+02,5.358767229178231446e+02,4.807058400431948257e+02,1.724394000000000000e+06,6.900000000000000000e+01,1.000000000000000000e+00
4.757366108045827673e+02,4.584744460480591783e+02,4.580077202313885891e+02,4.470632972039588822e+02,4.779852212092769150e+02,4.457339184337755000e+02,4.983667275945318238e+02,4.425759358536317905e+02,1.749373000000000000e+06,7.000000000000000000e+01,0.000000000000000000e+00
4.757345072949916016e+02,4.585093217475008487e+02,4.580077202313885891e+02,4.470632972039588822e+02,4.779450197238030569e+02,4.456541816825469482e+02,4.983667275945318238e+02,4.425759358536317905e+02,1.774366000000000000e+06,7.100000000000000000e+01,0.000000000000000000e+00
5.369244959123670924e+02,5.095218175433467422e+02,5.372812787439200974e+02,4.960578070473068237e+02,5.147464502406368183e+02,4.897918393480317150e+02,5.358598781791390593e+02,4.806479607057588055e+02,1.749355000000000000e+06,7.000000000000000000e+01,1.000000000000000000e+00
4.759101833601311000e+02,4.586036521786900835e+02,4.580077202313885891e+02,4.470632972039588822e+02,4.780028302014378028e+02,4.456778909591176898e+02,4.983667275945318238e+02,4.425759358536317905e+02,1.799360000000000000e+06,7.200000000000000000e+01,0.000000000000000000e+00
5.369244959123670924e+02,5.095218175433467422e+02,5.372812787439200974e+02,4.960578070473068237e+02,5.146459405546002017e+02,4.899798847736976768e+02,5.358767229178231446e+02,4.807058400431948257e+02,1.774373000000000000e+06,7.100000000000000000e+01,1.000000000000000000e+00
5.370164835067865852e+02,5.095723391785261924e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.146459405546002017e+02,4.899798847736976768e+02,5.358704648104645685e+02,4.806623587049074331e+02,1.799365000000000000e+06,7.200000000000000000e+01,1.000000000000000000e+00
4.757561228017025883e+02,4.585005333043727660e+02,4.580077202313885891e+02,4.470632972039588822e+02,4.779450197238030569e+02,4.456541816825469482e+02,4.982312004379490986e+02,4.426909945948714267e+02,1.824345000000000000e+06,7.300000000000000000e+01,0.000000000000000000e+00
4.757146156818157579e+02,4.584670112517359257e+02,4.580770988865708091e+02,4.469634287681741966e+02,4.779450197238030569e+02,4.456541816825469482e+02,4.983667275945318238e+02,4.425759358536317905e+02,1.849339000000000000e+06,7.400000000000000000e+01,0.000000000000000000e+00
5.370502607874490195e+02,5.096109548557241169e+02,5.372812787439200974e+02,4.960578070473068237e+02,5.147904885044924868e+02,4.897892049222618880e+02,5.358498289333040248e+02,4.806081489863203160e+02,1.824355000000000000e+06,7.300000000000000000e+01,1.000000000000000000e+00
5.369368190401248739e+02,5.095615174097086992e+02,5.372812787439200974e+02,4.960578070473068237e+02,5.146459405546002017e+02,4.899798847736976768e+02,5.358498289333040248e+02,4.806081489863203160e+02,1.849344000000000000e+06,7.400000000000000000e+01,1.000000000000000000e+00
4.759437170610604539e+02,4.585101330450614796e+02,4.580175086329936107e+02,4.471601602510901330e+02,4.779450197238030569e+02,4.456541816825469482e+02,4.983667275945318238e+02,4.425759358536317905e+02,1.874328000000000000e+06,7.500000000000000000e+01,0.000000000000000000e+00
4.759767182261451239e+02,4.585412181410980565e+02,4.580585591293144034e+02,4.470296791690315672e+02,4.780606372977650267e+02,4.456541899128587829e+02,4.983302221109437937e+02,4.425970680537935777e+02,1.899317000000000000e+06,7.600000000000000000e+01,0.000000000000000000e+00
5.369155682877783420e+02,5.094888339915981987e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.146459405546002017e+02,4.899798847736976768e+02,5.358767229178231446e+02,4.807058400431948257e+02,1.874332000000000000e+06,7.500000000000000000e+01,1.000000000000000000e+00
4.759072502174603869e+02,4.586458276898233066e+02,4.580077202313885891e+02,4.470632972039588822e+02,4.780028302014378028e+02,4.456778909591176898e+02,4.983302221109437937e+02,4.425970680537935777e+02,1.924307000000000000e+06,7.700000000000000000e+01,0.000000000000000000e+00
5.370502607874490195e+02,5.096109548557241169e+02,5.372890898853991075e+02,4.960271160221719242e+02,5.146812749334981163e+02,4.899164445089459718e+02,5.358572398454016366e+02,4.805845248642002616e+02,1.899299000000000000e+06,7.600000000000000000e+01,1.000000000000000000e+00
5.369155682877783420e+02,5.094888339915981987e+02,5.372564328952011010e+02,4.960886360573712182e+02,5.147265739285408017e+02,4.899789292068413715e+02,5.358767229178231446e+02,4.807058400431948257e+02,1.924309000000000000e+06,7.700000000000000000e+01,1.000000000000000000e+00
4.760185148703329787e+02,4.584958999555983041e+02,4.580077202313885891e+02,4.470632972039588822e+02,4.779450197238030569e+02,4.456541816825469482e+02,4.983667275945318238e+02,4.425759358536317905e+02,1.949300000000000000e+06,7.800000000000000000e+01,0.000000000000000000e+00
5.369155682877783420e+02,5.094888339915981987e+02,5.372812787439200974e+02,4.960578070473068237e+02,5.147178136304278269e+02,4.899137677592390787e+02,5.358598781791390593e+02,4.806479607057588055e+02,1.949306000000000000e+06,7.800000000000000000e+01,1.000000000000000000e+00
4.759590599340459107e+02,4.585687815663077913e+02,4.580240502076840698e+02,4.470475374312933923e+02,4.779450197238030569e+02,4.456541816825469482e+02,4.981911478213742157e+02,4.427102149302179441e+02,1.974294000000000000e+06,7.900000000000000000e+01,0.000000000000000000e+00
5.370293516413905763e+02,5.096169315229324184e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.146744086883073805e+02,4.899859309953192792e+02,5.358767229178231446e+02,4.807058400431948257e+02,1.974302000000000000e+06,7.900000000000000000e+01,1.000000000000000000e+00
4.757561228017025883e+02,4.585005333043727660e+02,4.580077202313885891e+02,4.470632972039588822e+02,4.780522392194707209e+02,4.457582291065721734e+02,4.983667275945318238e+02,4.425759358536317905e+02,1.999283000000000000e+06,8.000000000000000000e+01,0.000000000000000000e+00
4.757561228017025883e+02,4.585005333043727660e+02,4.580770988865708091e+02,4.469634287681741966e+02,4.777911562857199783e+02,4.455604133717338300e+02,4.983037269333552217e+02,4.426496770031444612e+02,2.024289000000000000e+06,8.100000000000000000e+01,0.000000000000000000e+00
5.369155682877783420e+02,5.094888339915981987e+02,5.372889421713130105e+02,4.960725016940840533e+02,5.146812749334981163e+02,4.899164445089459718e+02,5.358767229178231446e+02,4.807058400431948257e+02,1.999285000000000000e+06,8.000000000000000000e+01,1.000000000000000000e+00
5.369244959123670924e+02,5.095218175433467422e+02,5.372477629728207376e+02,4.960682033638008761e+02,5.147312537044405190e+02,4.899109460444564661e+02,5.358598781791390593e+02,4.806479607057588055e+02,2.024274000000000000e+06,8.100000000000000000e+01,1.000000000000000000e+00
4.757366108045827673e+02,4.584744460480591783e+02,4.580240502076840698e+02,4.470475374312933923e+02,4.779450197238030569e+02,4.456541816825469482e+02,4.982312004379490986e+02,4.426909945948714267e+02,2.049261000000000000e+06,8.200000000000000000e+01,0.000000000000000000e+00
